Seconds_Since_Start,Score_Difference
19,-2
31,0
105,2
131,-1
152,1
171,3
186,1
197,-1
213,1
237,-2
254,0
289,2
312,4
320,2
336,4
362,6
390,9
435,8
448,10
469,8
483,11
523,10
544,13
562,10
582,12
592,10
619,11
627,9
639,11
652,10
664,12
679,10
691,12
713,9
739,11
747,9
791,6
814,8
829,6
842,8
895,11
916,13
927,10
943,12
971,9
1015,11
1027,9
1161,7
1199,6
1248,8
1285,5
1313,7
1335,9
1353,7
1386,9
1460,11
1492,14
1510,12
1546,9
1571,7
1594,5
1631,2
1701,-1
1715,1
1753,3
1771,5
1805,6
1858,8
1888,6
1908,5
1938,4
1957,2
2024,4
2034,2
2049,5
2051,3
2073,5
2085,3
2100,5
2118,3
2130,5
2184,7
2225,5
2246,3
2278,5
2295,2
2306,4
2312,2
2357,4
2388,6
2403,3
2420,0
2461,-2
2482,0
2505,-2
2541,-4
2566,-2
2585,-4
2621,-6
2673,-3
2695,-6
2738,-2
2765,0
2784,-3
2798,-1
2814,-4
2848,-1
2877,1
2880,-2
