Seconds_Since_Start,Score_Difference
22,-2
68,-5
84,-3
109,0
130,-2
176,-4
187,-2
222,0
244,3
265,1
285,-2
303,0
321,-3
385,-1
426,-4
471,-6
499,-3
509,-5
548,-7
585,-10
609,-8
668,-6
720,-5
738,-3
753,-6
774,-8
786,-6
803,-8
817,-5
830,-7
892,-4
932,-2
939,-4
945,-1
1011,-3
1021,0
1030,-2
1047,-4
1083,-6
1102,-4
1193,-1
1214,-2
1228,1
1245,-1
1259,1
1268,-2
1297,-4
1313,-3
1328,0
1349,2
1368,0
1375,3
1413,0
1490,-2
1537,-5
1551,-2
1584,-5
1600,-3
1618,-5
1628,-3
1639,-5
1674,-3
1698,0
1739,3
1749,0
1801,-2
1814,1
1827,-2
1836,1
1840,0
1850,-3
1890,-1
1901,-2
1969,1
1987,3
2023,6
2032,4
2051,6
2061,4
2071,2
2082,4
2097,6
2116,8
2127,6
2157,3
2184,0
2213,-3
2238,-5
2259,-3
2282,-1
2301,-4
2313,-2
2365,-4
2381,-2
2424,-4
2450,-7
2462,-5
2512,-7
2597,-5
2628,-7
2651,-4
2665,-6
2691,-5
2730,-3
2757,-6
2794,-3
2869,-1
2874,-3
